4.07	0.0679247
4.08	0.0644097
4.09	0.0609817
4.1	0.0576416
4.11	0.0543899
4.12	0.0512273
4.13	0.0481545
4.14	0.0451721
4.15	0.0422806
4.16	0.0394806
4.17	0.0367728
4.18	0.0341576
4.19	0.0316356
4.2	0.0292073
4.21	0.0268731
4.22	0.0246335
4.23	0.022489
4.24	0.02044
4.25	0.0184869
4.26	0.0166301
4.27	0.01487
4.28	0.0132069
4.29	0.0116412
4.3	0.0101731
4.31	0.00880305
4.32	0.00753119
4.33	0.00635782
4.34	0.00528318
4.35	0.00430748
4.36	0.00343092
4.37	0.00265367
4.38	0.00197588
4.39	0.0013977
4.4	0.000919244
4.41	0.000540598
4.42	0.000261842
4.43	8.30325e-05
4.44	4.2043e-06
4.45	2.53736e-05
4.46	0.000146536
4.47	0.000367668
4.48	0.000688724
4.49	0.00110964
4.5	0.00163033
4.51	0.0022507
4.52	0.00297061
4.53	0.00378993
4.54	0.00470849
4.55	0.00572611
4.56	0.00684257
4.57	0.00805767
4.58	0.00937116
4.59	0.0107828
4.6	0.0122922
4.61	0.0138992
4.62	0.0156034
4.63	0.0174045
4.64	0.0193021
4.65	0.0212959
4.66	0.0233853
4.67	0.0255701
4.68	0.0278498
4.69	0.0302239
4.7	0.032692
4.71	0.0352535
4.72	0.037908
4.73	0.0406549
4.74	0.0434937
4.75	0.0464237
4.76	0.0494445
4.77	0.0525554
4.78	0.0557558
4.79	0.059045
4.8	0.0624224
4.81	0.0658873
4.82	0.0694391
4.83	0.0730769
4.84	0.0768002
4.85	0.080608
4.86	0.0844998
4.87	0.0884747
4.88	0.0925318
4.89	0.0966705
4.9	0.10089
4.91	0.105189
4.92	0.109567
4.93	0.114023
4.94	0.118557
4.95	0.123166
4.96	0.127851
4.97	0.132611
4.98	0.137444
4.99	0.142349
5	0.147326
5.01	0.152374
5.02	0.157491
5.03	0.162676
5.04	0.167929
5.05	0.173249
5.06	0.178633
5.07	0.184082
5.08	0.189595
5.09	0.195169
5.1	0.200804
5.11	0.206499
5.12	0.212253
5.13	0.218064
5.14	0.223932
5.15	0.229855
5.16	0.235832
5.17	0.241862
5.18	0.247943
5.19	0.254075
5.2	0.260256
5.21	0.266485
5.22	0.272761
5.23	0.279082
5.24	0.285447
5.25	0.291855
5.26	0.298305
5.27	0.304795
5.28	0.311325
5.29	0.317892
5.3	0.324495
5.31	0.331133
5.32	0.337806
5.33	0.34451
5.34	0.351246
5.35	0.358012
5.36	0.364806
5.37	0.371627
5.38	0.378473
5.39	0.385344
5.4	0.392238
5.41	0.399154
5.42	0.406089
5.43	0.413043
5.44	0.420015
5.45	0.427003
5.46	0.434005
5.47	0.441021
5.48	0.448048
5.49	0.455086
5.5	0.462133
5.51	0.469187
5.52	0.476248
5.53	0.483313
5.54	0.490381
5.55	0.497452
5.56	0.504523
5.57	0.511593
5.58	0.518661
5.59	0.525725
5.6	0.532784
5.61	0.539836
5.62	0.54688
5.63	0.553915
5.64	0.56094
5.65	0.567952
5.66	0.57495
5.67	0.581933
5.68	0.5889
5.69	0.59585
5.7	0.60278
5.71	0.609689
5.72	0.616577
5.73	0.623441
5.74	0.630281
5.75	0.637095
5.76	0.643881
5.77	0.650638
5.78	0.657365
5.79	0.664061
5.8	0.670724
5.81	0.677353
5.82	0.683946
5.83	0.690503
5.84	0.697021
5.85	0.7035
5.86	0.709939
5.87	0.716335
5.88	0.722688
5.89	0.728997
5.9	0.735259
5.91	0.741475
5.92	0.747642
5.93	0.75376
5.94	0.759827
5.95	0.765843
5.96	0.771805
5.97	0.777712
5.98	0.783564
5.99	0.78936
6	0.795097
6.01	0.800776
6.02	0.806394
6.03	0.811951
6.04	0.817446
6.05	0.822877
6.06	0.828244
6.07	0.833545
6.08	0.838779
6.09	0.843945
6.1	0.849043
6.11	0.854071
6.12	0.859028
6.13	0.863913
6.14	0.868726
6.15	0.873465
6.16	0.878129
6.17	0.882717
6.18	0.887229
6.19	0.891664
6.2	0.89602
6.21	0.900297
6.22	0.904494
6.23	0.90861
6.24	0.912644
6.25	0.916595
6.26	0.920464
6.27	0.924248
6.28	0.927948
6.29	0.931561
6.3	0.935089
6.31	0.93853
6.32	0.941882
6.33	0.945147
6.34	0.948322
6.35	0.951408
6.36	0.954404
6.37	0.957308
6.38	0.960121
6.39	0.962843
6.4	0.965471
6.41	0.968007
6.42	0.970449
6.43	0.972796
6.44	0.97505
6.45	0.977208
6.46	0.979271
6.47	0.981238
6.48	0.983108
6.49	0.984882
6.5	0.986559
6.51	0.988139
6.52	0.989621
6.53	0.991006
6.54	0.992292
6.55	0.993479
6.56	0.994568
6.57	0.995558
6.58	0.996449
6.59	0.99724
6.6	0.997933
6.61	0.998525
6.62	0.999018
6.63	0.999411
6.64	0.999704
6.65	0.999897
6.66	0.999991
6.67	0.999984
6.68	0.999877
6.69	0.99967
6.7	0.999364
6.71	0.998957
6.72	0.998451
6.73	0.997845
6.74	0.997139
6.75	0.996334
6.76	0.99543
6.77	0.994426
6.78	0.993324
6.79	0.992123
6.8	0.990824
6.81	0.989426
6.82	0.987931
6.83	0.986338
6.84	0.984648
6.85	0.982861
6.86	0.980977
6.87	0.978997
6.88	0.976921
6.89	0.97475
6.9	0.972484
6.91	0.970124
6.92	0.967669
6.93	0.965121
6.94	0.96248
6.95	0.959746
6.96	0.956921
6.97	0.954004
6.98	0.950996
6.99	0.947898
7	0.944711
7.01	0.941434
7.02	0.93807
7.03	0.934617
7.04	0.931078
7.05	0.927453
7.06	0.923742
7.07	0.919946
7.08	0.916066
7.09	0.912103
7.1	0.908058
7.11	0.903931
7.12	0.899723
7.13	0.895436
7.14	0.891069
7.15	0.886624
7.16	0.882101
7.17	0.877503
7.18	0.872829
7.19	0.86808
7.2	0.863257
7.21	0.858362
7.22	0.853396
7.23	0.848358
7.24	0.843251
7.25	0.838075
7.26	0.832832
7.27	0.827522
7.28	0.822147
7.29	0.816707
7.3	0.811204
7.31	0.805638
7.32	0.800012
7.33	0.794325
7.34	0.78858
7.35	0.782777
7.36	0.776917
7.37	0.771002
7.38	0.765033
7.39	0.759011
7.4	0.752937
7.41	0.746812
7.42	0.740638
7.43	0.734416
7.44	0.728147
7.45	0.721832
7.46	0.715473
7.47	0.709071
7.48	0.702627
7.49	0.696142
7.5	0.689619
7.51	0.683057
7.52	0.676459
7.53	0.669826
7.54	0.663158
7.55	0.656458
7.56	0.649727
7.57	0.642965
7.58	0.636175
7.59	0.629358
7.6	0.622515
7.61	0.615648
7.62	0.608757
7.63	0.601845
7.64	0.594912
7.65	0.58796
7.66	0.580991
7.67	0.574005
7.68	0.567005
7.69	0.559991
7.7	0.552965
7.71	0.545929
7.72	0.538884
7.73	0.53183
7.74	0.524771
7.75	0.517706
7.76	0.510638
7.77	0.503567
7.78	0.496496
7.79	0.489426
7.8	0.482358
7.81	0.475293
7.82	0.468234
7.83	0.46118
7.84	0.454135
7.85	0.447098
7.86	0.440072
7.87	0.433058
7.88	0.426058
7.89	0.419072
7.9	0.412103
7.91	0.405151
7.92	0.398218
7.93	0.391305
7.94	0.384414
7.95	0.377547
7.96	0.370703
7.97	0.363886
7.98	0.357096
7.99	0.350334
8	0.343603
8.01	0.336902
8.02	0.330234
8.03	0.323601
8.04	0.317002
8.05	0.31044
8.06	0.303916
8.07	0.297431
8.08	0.290987
8.09	0.284584
8.1	0.278225
8.11	0.27191
8.12	0.265641
8.13	0.259418
8.14	0.253244
8.15	0.247118
8.16	0.241044
8.17	0.235021
8.18	0.229051
8.19	0.223136
8.2	0.217276
8.21	0.211472
8.22	0.205726
8.23	0.200039
8.24	0.194412
8.25	0.188846
8.26	0.183342
8.27	0.177902
8.28	0.172526
8.29	0.167215
8.3	0.161971
8.31	0.156795
8.32	0.151687
8.33	0.146649
8.34	0.141682
8.35	0.136786
8.36	0.131963
8.37	0.127214
8.38	0.122539
8.39	0.11794
8.4	0.113417
8.41	0.108971
8.42	0.104603
8.43	0.100315
8.44	0.0961065
8.45	0.0919788
8.46	0.0879328
8.47	0.0839691
8.48	0.0800886
8.49	0.0762921
8.5	0.0725804
8.51	0.0689541
8.52	0.0654141
8.53	0.0619609
8.54	0.0585954
8.55	0.0553181
8.56	0.0521298
8.57	0.0490311
8.58	0.0460225
8.59	0.0431048
8.6	0.0402784
8.61	0.0375439
8.62	0.034902
8.63	0.0323531
8.64	0.0298977
8.65	0.0275363
8.66	0.0252694
8.67	0.0230974
8.68	0.0210209
8.69	0.0190401
8.7	0.0171555
8.71	0.0153675
8.72	0.0136764
8.73	0.0120826
8.74	0.0105863
8.75	0.00918794
8.76	0.00788773
8.77	0.00668595
8.78	0.00558282
8.79	0.00457858
8.8	0.00367342
8.81	0.00286752
8.82	0.00216105
8.83	0.00155414
8.84	0.00104693
8.85	0.000639496
8.86	0.000331937
8.87	0.00012431
8.88	1.6656e-05
8.89	8.99739e-06
8.9	0.000101335
8.91	0.000293651
8.92	0.000585907
8.93	0.000978044
8.94	0.00146998
8.95	0.00206163
8.96	0.00275286
8.97	0.00354353
8.98	0.0044335
8.99	0.00542258
9	0.00651057
9.01	0.00769726
9.02	0.00898241
9.03	0.0103658
9.04	0.011847
9.05	0.0134259
9.06	0.0151022
9.07	0.0168753
9.08	0.0187452
9.09	0.0207112
9.1	0.0227732
9.11	0.0249305
9.12	0.0271829
9.13	0.0295298
9.14	0.0319709
9.15	0.0345055
9.16	0.0371333
9.17	0.0398536
9.18	0.0426659
9.19	0.0455697
9.2	0.0485644
9.21	0.0516494
9.22	0.054824
9.23	0.0580877
9.24	0.0614397
9.25	0.0648795
9.26	0.0684063
9.27	0.0720194
9.28	0.0757181
9.29	0.0795016
9.3	0.0833693
9.31	0.0873203
9.32	0.0913538
9.33	0.095469
9.34	0.0996652
9.35	0.103941
9.36	0.108297
9.37	0.112731
9.38	0.117242
9.39	0.12183
9.4	0.126493
9.41	0.131231
9.42	0.136043
9.43	0.140928
9.44	0.145884
9.45	0.150911
9.46	0.156008
9.47	0.161174
9.48	0.166408
9.49	0.171708
9.5	0.177074
9.51	0.182505
9.52	0.187999
9.53	0.193555
9.54	0.199173
9.55	0.204851
9.56	0.210588
9.57	0.216383
9.58	0.222235
9.59	0.228142
9.6	0.234103
9.61	0.240118
9.62	0.246185
9.63	0.252302
9.64	0.258469
9.65	0.264684
9.66	0.270947
9.67	0.277255
9.68	0.283608
9.69	0.290004
9.7	0.296442
9.71	0.30292
9.72	0.309438
9.73	0.315995
9.74	0.322588
9.75	0.329216
9.76	0.335879
9.77	0.342574
9.78	0.349301
9.79	0.356058
9.8	0.362844
9.81	0.369657
9.82	0.376497
9.83	0.383361
9.84	0.390248
9.85	0.397158
9.86	0.404088
9.87	0.411037
9.88	0.418004
9.89	0.424987
9.9	0.431985
9.91	0.438997
9.92	0.446021
9.93	0.453056
9.94	0.460101
9.95	0.467153
9.96	0.474212
9.97	0.481276
9.98	0.488343
9.99	0.495414
10	0.502485
10.01	0.509555
10.02	0.516624
10.03	0.523689
10.04	0.530749
10.05	0.537804
10.06	0.54485
10.07	0.551888
10.08	0.558916
10.09	0.565931
10.1	0.572934
10.11	0.579922
10.12	0.586894
10.13	0.593848
10.14	0.600784
10.15	0.6077
10.16	0.614594
10.17	0.621465
10.18	0.628312
10.19	0.635133
10.2	0.641927
10.21	0.648693
10.22	0.655429
10.23	0.662134
10.24	0.668807
10.25	0.675445
10.26	0.682049
10.27	0.688616
10.28	0.695146
10.29	0.701636
10.3	0.708087
10.31	0.714495
10.32	0.720861
10.33	0.727183
10.34	0.733459
10.35	0.739688
10.36	0.745869
10.37	0.752002
10.38	0.758084
10.39	0.764114
10.4	0.770091
10.41	0.776015
10.42	0.781883
10.43	0.787695
10.44	0.793449
10.45	0.799145
10.46	0.804781
10.47	0.810356
10.48	0.815868
10.49	0.821318
10.5	0.826703
10.51	0.832023
10.52	0.837277
10.53	0.842463
10.54	0.847581
10.55	0.852629
10.56	0.857606
10.57	0.862513
10.58	0.867346
10.59	0.872106
10.6	0.876792
10.61	0.881402
10.62	0.885936
10.63	0.890393
10.64	0.894772
10.65	0.899072
10.66	0.903292
10.67	0.907431
10.68	0.911489
10.69	0.915465
10.7	0.919357
10.71	0.923166
10.72	0.92689
10.73	0.930529
10.74	0.934081
10.75	0.937547
10.76	0.940925
10.77	0.944215
10.78	0.947416
10.79	0.950528
10.8	0.95355
10.81	0.956481
10.82	0.95932
10.83	0.962068
10.84	0.964723
10.85	0.967286
10.86	0.969755
10.87	0.97213
10.88	0.97441
10.89	0.976596
10.9	0.978686
10.91	0.980681
10.92	0.982579
10.93	0.984381
10.94	0.986086
10.95	0.987694
10.96	0.989204
10.97	0.990617
10.98	0.991931
10.99	0.993147
11	0.994265
11.01	0.995283
11.02	0.996203
11.03	0.997023
11.04	0.997744
11.05	0.998365
11.06	0.998887
11.07	0.999308
11.08	0.99963
11.09	0.999852
11.1	0.999974
11.11	0.999996
11.12	0.999919
11.13	0.999741
11.14	0.999463
11.15	0.999085
11.16	0.998607
11.17	0.99803
11.18	0.997353
11.19	0.996577
11.2	0.995701
11.21	0.994726
11.22	0.993653
11.23	0.99248
11.24	0.991209
11.25	0.98984
11.26	0.988373
11.27	0.986808
11.28	0.985146
11.29	0.983387
11.3	0.981531
11.31	0.979579
11.32	0.97753
11.33	0.975387
11.34	0.973148
11.35	0.970815
11.36	0.968387
11.37	0.965866
11.38	0.963252
11.39	0.960545
11.4	0.957746
11.41	0.954855
11.42	0.951873
11.43	0.948802
11.44	0.94564
11.45	0.942389
11.46	0.93905
11.47	0.935622
11.48	0.932108
11.49	0.928507
11.5	0.924821
11.51	0.92105
11.52	0.917194
11.53	0.913255
11.54	0.909233
11.55	0.90513
11.56	0.900945
11.57	0.896681
11.58	0.892336
11.59	0.887914
11.6	0.883414
11.61	0.878837
11.62	0.874184
11.63	0.869457
11.64	0.864656
11.65	0.859782
11.66	0.854835
11.67	0.849818
11.68	0.844731
11.69	0.839575
11.7	0.834351
11.71	0.82906
11.72	0.823704
11.73	0.818282
11.74	0.812797
11.75	0.80725
11.76	0.801641
11.77	0.795971
11.78	0.790243
11.79	0.784456
11.8	0.778613
11.81	0.772714
11.82	0.76676
11.83	0.760753
11.84	0.754694
11.85	0.748583
11.86	0.742423
11.87	0.736215
11.88	0.729959
11.89	0.723658
11.9	0.717311
11.91	0.710922
11.92	0.70449
11.93	0.698017
11.94	0.691504
11.95	0.684953
11.96	0.678365
11.97	0.671742
11.98	0.665084
11.99	0.658393
12	0.651671
12.01	0.644918
12.02	0.638136
12.03	0.631327
12.04	0.624491
12.05	0.61763
12.06	0.610746
12.07	0.60384
12.08	0.596913
12.09	0.589966
12.1	0.583002
12.11	0.576021
12.12	0.569025
12.13	0.562015
12.14	0.554992
12.15	0.547959
12.16	0.540916
12.17	0.533865
12.18	0.526807
12.19	0.519743
12.2	0.512676
12.21	0.505606
12.22	0.498535
12.23	0.491464
12.24	0.484396
12.25	0.47733
12.26	0.470268
12.27	0.463213
12.28	0.456165
12.29	0.449126
12.3	0.442097
12.31	0.435079
12.32	0.428075
12.33	0.421085
12.34	0.41411
12.35	0.407153
12.36	0.400215
12.37	0.393296
12.38	0.386399
12.39	0.379524
12.4	0.372674
12.41	0.365849
12.42	0.359051
12.43	0.352281
12.44	0.34554
12.45	0.338831
12.46	0.332153
12.47	0.32551
12.48	0.318901
12.49	0.312328
12.5	0.305793
12.51	0.299297
12.52	0.292841
12.53	0.286426
12.54	0.280054
12.55	0.273726
12.56	0.267443
12.57	0.261207
12.58	0.255019
12.59	0.248879
12.6	0.24279
12.61	0.236752
12.62	0.230767
12.63	0.224836
12.64	0.218959
12.65	0.213139
12.66	0.207377
12.67	0.201672
12.68	0.196028
12.69	0.190444
12.7	0.184922
12.71	0.179464
12.72	0.174069
12.73	0.168739
12.74	0.163476
12.75	0.15828
12.76	0.153153
12.77	0.148094
12.78	0.143107
12.79	0.13819
12.8	0.133346
12.81	0.128575
12.82	0.123879
12.83	0.119257
12.84	0.114712
12.85	0.110244
12.86	0.105854
12.87	0.101543
12.88	0.0973113
12.89	0.0931602
12.9	0.0890905
12.91	0.085103
12.92	0.0811984
12.93	0.0773776
12.94	0.0736414
12.95	0.0699904
12.96	0.0664254
12.97	0.0629471
12.98	0.0595563
12.99	0.0562535
13	0.0530394
13.01	0.0499148
13.02	0.0468802
13.03	0.0439362
13.04	0.0410834
13.05	0.0383224
13.06	0.0356537
13.07	0.0330779
13.08	0.0305955
13.09	0.0282069
13.1	0.0259127
13.11	0.0237134
13.12	0.0216092
13.13	0.0196008
13.14	0.0176884
13.15	0.0158725
13.16	0.0141534
13.17	0.0125315
13.18	0.0110071
13.19	0.0095805
13.2	0.00825196
13.21	0.00702176
13.22	0.00589017
13.23	0.00485739
13.24	0.00392364
13.25	0.0030891
13.26	0.00235394
13.27	0.00171831
13.28	0.00118234
13.29	0.000746128
13.3	0.000409764
13.31	0.000173317
13.32	3.68337e-05
13.33	3.41202e-07
13.34	6.3847e-05
13.35	0.000227338
13.36	0.000490783
13.37	0.000854127
13.38	0.0013173
13.39	0.00188021
13.4	0.00254273
13.41	0.00330475
13.42	0.00416611
13.43	0.00512663
13.44	0.00618613
13.45	0.00734438
13.46	0.00860117
13.47	0.00995623
13.48	0.0114093
13.49	0.0129601
13.5	0.0146083
13.51	0.0163535
13.52	0.0181955
13.53	0.0201339
13.54	0.0221682
13.55	0.0242981
13.56	0.0265232
13.57	0.0288429
13.58	0.0312568
13.59	0.0337645
13.6	0.0363655
13.61	0.0390592
13.62	0.041845
13.63	0.0447225
13.64	0.0476911
13.65	0.0507501
13.66	0.0538989
13.67	0.057137
13.68	0.0604636
13.69	0.0638782
13.7	0.0673799
13.71	0.0709682
13.72	0.0746423
13.73	0.0784015
13.74	0.082245
13.75	0.086172
13.76	0.0901818
13.77	0.0942736
13.78	0.0984465
13.79	0.1027
13.8	0.107032
13.81	0.111444
13.82	0.115933
13.83	0.120498
13.84	0.12514
13.85	0.129857
13.86	0.134647
13.87	0.139511
13.88	0.144447
13.89	0.149454
13.9	0.154531
13.91	0.159677
13.92	0.164891
13.93	0.170173
13.94	0.17552
13.95	0.180932
13.96	0.186408
13.97	0.191947
13.98	0.197547
13.99	0.203208
14	0.208928
14.01	0.214706
14.02	0.220541
14.03	0.226433
14.04	0.232379
14.05	0.238378
14.06	0.24443
14.07	0.250533
14.08	0.256686
14.09	0.262887
14.1	0.269136
14.11	0.275431
14.12	0.281771
14.13	0.288155
14.14	0.294581
14.15	0.301048
14.16	0.307555
14.17	0.3141
14.18	0.320683
14.19	0.327301
14.2	0.333954
14.21	0.34064
14.22	0.347358
14.23	0.354107
14.24	0.360884
14.25	0.36769
14.26	0.374522
14.27	0.381379
14.28	0.38826
14.29	0.395163
14.3	0.402087
14.31	0.409031
14.32	0.415993
14.33	0.422971
14.34	0.429966
14.35	0.436974
14.36	0.443995
14.37	0.451026
14.38	0.458068
14.39	0.465118
14.4	0.472175
14.41	0.479238
14.42	0.486305
14.43	0.493374
14.44	0.500445
14.45	0.507516
14.46	0.514585
14.47	0.521652
14.48	0.528714
14.49	0.53577
14.5	0.542819
14.51	0.54986
14.52	0.55689
14.53	0.56391
14.54	0.570916
14.55	0.577909
14.56	0.584885
14.57	0.591845
14.58	0.598786
14.59	0.605708
14.6	0.612608
14.61	0.619486
14.62	0.62634
14.63	0.633169
14.64	0.639971
14.65	0.646745
14.66	0.65349
14.67	0.660204
14.68	0.666886
14.69	0.673535
14.7	0.680149
14.71	0.686727
14.72	0.693267
14.73	0.699769
14.74	0.706231
14.75	0.712652
14.76	0.71903
14.77	0.725365
14.78	0.731654
14.79	0.737897
14.8	0.744092
14.81	0.750239
14.82	0.756335
14.83	0.762381
14.84	0.768374
14.85	0.774313
14.86	0.780197
14.87	0.786025
14.88	0.791796
14.89	0.797509
14.9	0.803162
14.91	0.808755
14.92	0.814285
14.93	0.819753
14.94	0.825157
14.95	0.830496
14.96	0.835769
14.97	0.840975
14.98	0.846112
14.99	0.851181
15	0.856179
15.01	0.861106
15.02	0.86596
15.03	0.870741
15.04	0.875449
15.05	0.880081
15.06	0.884637
15.07	0.889116
15.08	0.893518
15.09	0.89784
15.1	0.902084
15.11	0.906246
15.12	0.910328
15.13	0.914327
15.14	0.918244
15.15	0.922077
15.16	0.925825
15.17	0.929489
15.18	0.933066
15.19	0.936557
15.2	0.93996
15.21	0.943276
15.22	0.946503
15.23	0.94964
