4.11	0.0374587
4.12	0.0342354
4.13	0.0311052
4.14	0.0280688
4.15	0.0251268
4.16	0.0222798
4.17	0.0195284
4.18	0.0168731
4.19	0.0143146
4.2	0.0118533
4.21	0.00948974
4.22	0.00722441
4.23	0.0050578
4.24	0.00299034
4.25	0.00102246
4.26	-0.000845414
4.27	-0.0026129
4.28	-0.00427963
4.29	-0.00584526
4.3	-0.00730944
4.31	-0.00867187
4.32	-0.00993227
4.33	-0.0110904
4.34	-0.0121459
4.35	-0.0130987
4.36	-0.0139484
4.37	-0.014695
4.38	-0.0153383
4.39	-0.015878
4.4	-0.0163142
4.41	-0.0166466
4.42	-0.0168753
4.43	-0.0170001
4.44	-0.0170209
4.45	-0.0169379
4.46	-0.016751
4.47	-0.0164601
4.48	-0.0160654
4.49	-0.015567
4.5	-0.0149648
4.51	-0.014259
4.52	-0.0134497
4.53	-0.0125372
4.54	-0.0115214
4.55	-0.0104027
4.56	-0.00918123
4.57	-0.00785723
4.58	-0.00643095
4.59	-0.00490267
4.6	-0.00327266
4.61	-0.00154126
4.62	0.00029122
4.63	0.00222442
4.64	0.00425796
4.65	0.00639145
4.66	0.00862448
4.67	0.0109566
4.68	0.0133874
4.69	0.0159164
4.7	0.018543
4.71	0.0212668
4.72	0.0240873
4.73	0.0270038
4.74	0.0300158
4.75	0.0331228
4.76	0.0363241
4.77	0.039619
4.78	0.043007
4.79	0.0464874
4.8	0.0500594
4.81	0.0537225
4.82	0.0574757
4.83	0.0613185
4.84	0.0652501
4.85	0.0692696
4.86	0.0733763
4.87	0.0775694
4.88	0.081848
4.89	0.0862113
4.9	0.0906585
4.91	0.0951886
4.92	0.0998007
4.93	0.104494
4.94	0.109267
4.95	0.11412
4.96	0.119051
4.97	0.12406
4.98	0.129144
4.99	0.134304
5	0.139539
5.01	0.144846
5.02	0.150226
5.03	0.155677
5.04	0.161197
5.05	0.166787
5.06	0.172445
5.07	0.178169
5.08	0.183959
5.09	0.189813
5.1	0.195731
5.11	0.20171
5.12	0.207751
5.13	0.213851
5.14	0.220009
5.15	0.226225
5.16	0.232496
5.17	0.238823
5.18	0.245203
5.19	0.251635
5.2	0.258118
5.21	0.26465
5.22	0.271231
5.23	0.277859
5.24	0.284532
5.25	0.29125
5.26	0.29801
5.27	0.304813
5.28	0.311655
5.29	0.318537
5.3	0.325456
5.31	0.332411
5.32	0.339401
5.33	0.346424
5.34	0.353479
5.35	0.360565
5.36	0.367679
5.37	0.374822
5.38	0.38199
5.39	0.389184
5.4	0.396401
5.41	0.403639
5.42	0.410898
5.43	0.418177
5.44	0.425472
5.45	0.432784
5.46	0.440111
5.47	0.44745
5.48	0.454801
5.49	0.462163
5.5	0.469533
5.51	0.47691
5.52	0.484294
5.53	0.491681
5.54	0.499071
5.55	0.506463
5.56	0.513854
5.57	0.521244
5.58	0.52863
5.59	0.536012
5.6	0.543388
5.61	0.550756
5.62	0.558115
5.63	0.565463
5.64	0.5728
5.65	0.580123
5.66	0.58743
5.67	0.594722
5.68	0.601995
5.69	0.609249
5.7	0.616483
5.71	0.623694
5.72	0.630881
5.73	0.638043
5.74	0.645178
5.75	0.652285
5.76	0.659363
5.77	0.666409
5.78	0.673423
5.79	0.680404
5.8	0.687349
5.81	0.694258
5.82	0.701128
5.83	0.70796
5.84	0.71475
5.85	0.721498
5.86	0.728203
5.87	0.734863
5.88	0.741477
5.89	0.748043
5.9	0.754561
5.91	0.761028
5.92	0.767444
5.93	0.773806
5.94	0.780115
5.95	0.786369
5.96	0.792566
5.97	0.798705
5.98	0.804785
5.99	0.810804
6	0.816762
6.01	0.822657
6.02	0.828489
6.03	0.834255
6.04	0.839954
6.05	0.845587
6.06	0.85115
6.07	0.856644
6.08	0.862068
6.09	0.867419
6.1	0.872697
6.11	0.877901
6.12	0.88303
6.13	0.888082
6.14	0.893058
6.15	0.897955
6.16	0.902773
6.17	0.90751
6.18	0.912167
6.19	0.916741
6.2	0.921232
6.21	0.925639
6.22	0.929962
6.23	0.934198
6.24	0.938348
6.25	0.942411
6.26	0.946385
6.27	0.95027
6.28	0.954065
6.29	0.957769
6.3	0.961382
6.31	0.964903
6.32	0.968331
6.33	0.971665
6.34	0.974905
6.35	0.97805
6.36	0.981099
6.37	0.984053
6.38	0.986909
6.39	0.989668
6.4	0.992329
6.41	0.994891
6.42	0.997354
6.43	0.999718
6.44	1.00198
6.45	1.00414
6.46	1.00621
6.47	1.00817
6.48	1.01003
6.49	1.01178
6.5	1.01344
6.51	1.01499
6.52	1.01643
6.53	1.01778
6.54	1.01902
6.55	1.02015
6.56	1.02119
6.57	1.02211
6.58	1.02293
6.59	1.02365
6.6	1.02426
6.61	1.02477
6.62	1.02517
6.63	1.02547
6.64	1.02566
6.65	1.02574
6.66	1.02572
6.67	1.0256
6.68	1.02536
6.69	1.02503
6.7	1.02458
6.71	1.02403
6.72	1.02338
6.73	1.02262
6.74	1.02175
6.75	1.02078
6.76	1.01971
6.77	1.01853
6.78	1.01725
6.79	1.01586
6.8	1.01437
6.81	1.01277
6.82	1.01107
6.83	1.00927
6.84	1.00737
6.85	1.00536
6.86	1.00325
6.87	1.00104
6.88	0.99873
6.89	0.996318
6.9	0.993807
6.91	0.991195
6.92	0.988485
6.93	0.985676
6.94	0.982768
6.95	0.979764
6.96	0.976662
6.97	0.973465
6.98	0.970171
6.99	0.966783
7	0.9633
7.01	0.959724
7.02	0.956054
7.03	0.952293
7.04	0.94844
7.05	0.944496
7.06	0.940462
7.07	0.936339
7.08	0.932128
7.09	0.927829
7.1	0.923444
7.11	0.918973
7.12	0.914417
7.13	0.909777
7.14	0.905054
7.15	0.900249
7.16	0.895363
7.17	0.890396
7.18	0.88535
7.19	0.880226
7.2	0.875025
7.21	0.869748
7.22	0.864395
7.23	0.858969
7.24	0.853469
7.25	0.847898
7.26	0.842256
7.27	0.836544
7.28	0.830764
7.29	0.824916
7.3	0.819002
7.31	0.813024
7.32	0.806981
7.33	0.800876
7.34	0.794709
7.35	0.788482
7.36	0.782196
7.37	0.775853
7.38	0.769453
7.39	0.762998
7.4	0.756489
7.41	0.749928
7.42	0.743315
7.43	0.736653
7.44	0.729942
7.45	0.723184
7.46	0.716379
7.47	0.709531
7.48	0.702639
7.49	0.695705
7.5	0.688731
7.51	0.681718
7.52	0.674668
7.53	0.667581
7.54	0.66046
7.55	0.653305
7.56	0.646118
7.57	0.638901
7.58	0.631655
7.59	0.624381
7.6	0.617081
7.61	0.609757
7.62	0.602409
7.63	0.59504
7.64	0.58765
7.65	0.580242
7.66	0.572817
7.67	0.565375
7.68	0.55792
7.69	0.550451
7.7	0.542972
7.71	0.535483
7.72	0.527985
7.73	0.520481
7.74	0.512971
7.75	0.505458
7.76	0.497942
7.77	0.490426
7.78	0.48291
7.79	0.475397
7.8	0.467888
7.81	0.460384
7.82	0.452886
7.83	0.445397
7.84	0.437918
7.85	0.430451
7.86	0.422996
7.87	0.415555
7.88	0.408131
7.89	0.400723
7.9	0.393335
7.91	0.385967
7.92	0.37862
7.93	0.371297
7.94	0.363999
7.95	0.356727
7.96	0.349482
7.97	0.342267
7.98	0.335083
7.99	0.32793
8	0.320811
8.01	0.313727
8.02	0.306679
8.03	0.299669
8.04	0.292699
8.05	0.285768
8.06	0.27888
8.07	0.272036
8.08	0.265236
8.09	0.258482
8.1	0.251776
8.11	0.245119
8.12	0.238511
8.13	0.231956
8.14	0.225453
8.15	0.219005
8.16	0.212612
8.17	0.206276
8.18	0.199998
8.19	0.193779
8.2	0.187621
8.21	0.181525
8.22	0.175492
8.23	0.169523
8.24	0.163619
8.25	0.157783
8.26	0.152014
8.27	0.146315
8.28	0.140685
8.29	0.135127
8.3	0.129642
8.31	0.12423
8.32	0.118893
8.33	0.113631
8.34	0.108447
8.35	0.10334
8.36	0.0983125
8.37	0.0933648
8.38	0.0884982
8.39	0.0837135
8.4	0.0790117
8.41	0.0743939
8.42	0.0698609
8.43	0.0654137
8.44	0.0610532
8.45	0.0567802
8.46	0.0525957
8.47	0.0485005
8.48	0.0444954
8.49	0.0405813
8.5	0.0367589
8.51	0.033029
8.52	0.0293925
8.53	0.02585
8.54	0.0224022
8.55	0.01905
8.56	0.0157939
8.57	0.0126346
8.58	0.00957283
8.59	0.00660916
8.6	0.00374422
8.61	0.00097859
8.62	-0.00168715
8.63	-0.00425246
8.64	-0.0067168
8.65	-0.00907966
8.66	-0.0113406
8.67	-0.013499
8.68	-0.0155546
8.69	-0.0175068
8.7	-0.0193554
8.71	-0.0210998
8.72	-0.0227397
8.73	-0.0242748
8.74	-0.0257048
8.75	-0.0270293
8.76	-0.0282481
8.77	-0.0293609
8.78	-0.0303674
8.79	-0.0312675
8.8	-0.032061
8.81	-0.0327476
8.82	-0.0333273
8.83	-0.0337998
8.84	-0.0341651
8.85	-0.0344232
8.86	-0.0345738
8.87	-0.034617
8.88	-0.0345527
8.89	-0.034381
8.9	-0.0341019
8.91	-0.0337153
8.92	-0.0332215
8.93	-0.0326203
8.94	-0.0319121
8.95	-0.0310968
8.96	-0.0301746
8.97	-0.0291457
8.98	-0.0280104
8.99	-0.0267687
9	-0.0254209
9.01	-0.0239673
9.02	-0.0224082
9.03	-0.0207439
9.04	-0.0189746
9.05	-0.0171008
9.06	-0.0151227
9.07	-0.0130408
9.08	-0.0108555
9.09	-0.00856711
9.1	-0.00617619
9.11	-0.00368317
9.12	-0.00108853
9.13	0.00160722
9.14	0.00440356
9.15	0.00729993
9.16	0.0102958
9.17	0.0133905
9.18	0.0165835
9.19	0.0198741
9.2	0.0232618
9.21	0.0267458
9.22	0.0303254
9.23	0.034
9.24	0.0377688
9.25	0.0416311
9.26	0.0455861
9.27	0.049633
9.28	0.0537711
9.29	0.0579995
9.3	0.0623173
9.31	0.0667238
9.32	0.0712181
9.33	0.0757992
9.34	0.0804662
9.35	0.0852183
9.36	0.0900545
9.37	0.0949738
9.38	0.0999753
9.39	0.105058
9.4	0.110221
9.41	0.115463
9.42	0.120783
9.43	0.12618
9.44	0.131653
9.45	0.1372
9.46	0.142822
9.47	0.148516
9.48	0.154282
9.49	0.160118
9.5	0.166023
9.51	0.171997
9.52	0.178037
9.53	0.184143
9.54	0.190313
9.55	0.196546
9.56	0.202841
9.57	0.209197
9.58	0.215613
9.59	0.222086
9.6	0.228617
9.61	0.235203
9.62	0.241843
9.63	0.248536
9.64	0.25528
9.65	0.262075
9.66	0.268919
9.67	0.27581
9.68	0.282747
9.69	0.289729
9.7	0.296754
9.71	0.303821
9.72	0.310929
9.73	0.318076
9.74	0.32526
9.75	0.33248
9.76	0.339736
9.77	0.347024
9.78	0.354345
9.79	0.361696
9.8	0.369076
9.81	0.376483
9.82	0.383916
9.83	0.391374
9.84	0.398854
9.85	0.406356
9.86	0.413878
9.87	0.421419
9.88	0.428976
9.89	0.436549
9.9	0.444135
9.91	0.451735
9.92	0.459344
9.93	0.466964
9.94	0.474591
9.95	0.482224
9.96	0.489862
9.97	0.497503
9.98	0.505146
9.99	0.512789
10	0.520431
10.01	0.528069
10.02	0.535703
10.03	0.543331
10.04	0.550952
10.05	0.558563
10.06	0.566164
10.07	0.573753
10.08	0.581328
10.09	0.588888
10.1	0.596431
10.11	0.603955
10.12	0.61146
10.13	0.618944
10.14	0.626405
10.15	0.633842
10.16	0.641253
10.17	0.648637
10.18	0.655992
10.19	0.663316
10.2	0.670609
10.21	0.677869
10.22	0.685094
10.23	0.692283
10.24	0.699434
10.25	0.706547
10.26	0.713619
10.27	0.720649
10.28	0.727636
10.29	0.734578
10.3	0.741474
10.31	0.748322
10.32	0.755122
10.33	0.761871
10.34	0.768569
10.35	0.775214
10.36	0.781805
10.37	0.788339
10.38	0.794817
10.39	0.801237
10.4	0.807597
10.41	0.813896
10.42	0.820133
10.43	0.826307
10.44	0.832416
10.45	0.838459
10.46	0.844435
10.47	0.850342
10.48	0.85618
10.49	0.861948
10.5	0.867643
10.51	0.873266
10.52	0.878814
10.53	0.884287
10.54	0.889683
10.55	0.895002
10.56	0.900243
10.57	0.905404
10.58	0.910484
10.59	0.915482
10.6	0.920398
10.61	0.92523
10.62	0.929977
10.63	0.934638
10.64	0.939213
10.65	0.9437
10.66	0.948098
10.67	0.952408
10.68	0.956627
10.69	0.960754
10.7	0.96479
10.71	0.968733
10.72	0.972583
10.73	0.976338
10.74	0.979997
10.75	0.983561
10.76	0.987028
10.77	0.990398
10.78	0.99367
10.79	0.996843
10.8	0.999917
10.81	1.00289
10.82	1.00576
10.83	1.00854
10.84	1.01121
10.85	1.01377
10.86	1.01624
10.87	1.0186
10.88	1.02086
10.89	1.02301
10.9	1.02506
10.91	1.027
10.92	1.02884
10.93	1.03057
10.94	1.03219
10.95	1.03371
10.96	1.03512
10.97	1.03643
10.98	1.03762
10.99	1.03871
11	1.03969
11.01	1.04057
11.02	1.04133
11.03	1.04198
11.04	1.04253
11.05	1.04297
11.06	1.04329
11.07	1.04351
11.08	1.04362
11.09	1.04362
11.1	1.04351
11.11	1.0433
11.12	1.04297
11.13	1.04253
11.14	1.04199
11.15	1.04133
11.16	1.04057
11.17	1.03969
11.18	1.03871
11.19	1.03762
11.2	1.03643
11.21	1.03512
11.22	1.03371
11.23	1.03219
11.24	1.03056
11.25	1.02882
11.26	1.02698
11.27	1.02503
11.28	1.02298
11.29	1.02082
11.3	1.01856
11.31	1.01619
11.32	1.01372
11.33	1.01114
11.34	1.00846
11.35	1.00568
11.36	1.00279
11.37	0.999807
11.38	0.996721
11.39	0.993534
11.4	0.990247
11.41	0.986861
11.42	0.983377
11.43	0.979796
11.44	0.976117
11.45	0.972342
11.46	0.968472
11.47	0.964506
11.48	0.960447
11.49	0.956295
11.5	0.95205
11.51	0.947714
11.52	0.943287
11.53	0.938771
11.54	0.934165
11.55	0.929472
11.56	0.924691
11.57	0.919825
11.58	0.914873
11.59	0.909837
11.6	0.904718
11.61	0.899517
11.62	0.894235
11.63	0.888873
11.64	0.883432
11.65	0.877913
11.66	0.872317
11.67	0.866645
11.68	0.860899
11.69	0.85508
11.7	0.849188
11.71	0.843225
11.72	0.837193
11.73	0.831091
11.74	0.824922
11.75	0.818687
11.76	0.812387
11.77	0.806023
11.78	0.799597
11.79	0.79311
11.8	0.786562
11.81	0.779956
11.82	0.773293
11.83	0.766574
11.84	0.7598
11.85	0.752973
11.86	0.746094
11.87	0.739165
11.88	0.732186
11.89	0.72516
11.9	0.718087
11.91	0.71097
11.92	0.703809
11.93	0.696606
11.94	0.689362
11.95	0.68208
11.96	0.674759
11.97	0.667403
11.98	0.660011
11.99	0.652586
12	0.64513
12.01	0.637643
12.02	0.630127
12.03	0.622585
12.04	0.615016
12.05	0.607423
12.06	0.599807
12.07	0.59217
12.08	0.584514
12.09	0.576839
12.1	0.569148
12.11	0.561441
12.12	0.553722
12.13	0.54599
12.14	0.538247
12.15	0.530496
12.16	0.522738
12.17	0.514974
12.18	0.507205
12.19	0.499434
12.2	0.491662
12.21	0.483891
12.22	0.476121
12.23	0.468356
12.24	0.460595
12.25	0.452841
12.26	0.445095
12.27	0.43736
12.28	0.429635
12.29	0.421924
12.3	0.414227
12.31	0.406547
12.32	0.398884
12.33	0.39124
12.34	0.383616
12.35	0.376015
12.36	0.368438
12.37	0.360886
12.38	0.353361
12.39	0.345865
12.4	0.338398
12.41	0.330962
12.42	0.323559
12.43	0.316191
12.44	0.308859
12.45	0.301563
12.46	0.294307
12.47	0.287091
12.48	0.279916
12.49	0.272785
12.5	0.265698
12.51	0.258658
12.52	0.251664
12.53	0.24472
12.54	0.237826
12.55	0.230983
12.56	0.224194
12.57	0.217459
12.58	0.21078
12.59	0.204158
12.6	0.197594
12.61	0.19109
12.62	0.184648
12.63	0.178267
12.64	0.171951
12.65	0.165699
12.66	0.159514
12.67	0.153396
12.68	0.147347
12.69	0.141367
12.7	0.135459
12.71	0.129624
12.72	0.123862
12.73	0.118174
12.74	0.112563
12.75	0.107029
12.76	0.101572
12.77	0.0961953
12.78	0.0908987
12.79	0.0856835
12.8	0.0805508
12.81	0.0755016
12.82	0.070537
12.83	0.065658
12.84	0.0608655
12.85	0.0561606
12.86	0.0515441
12.87	0.0470171
12.88	0.0425805
12.89	0.0382352
12.9	0.033982
12.91	0.0298218
12.92	0.0257555
12.93	0.0217839
12.94	0.0179079
12.95	0.0141281
12.96	0.0104455
12.97	0.00686066
12.98	0.00337444
12.99	-1.2498e-05
13	-0.00329944
13.01	-0.00648572
13.02	-0.00957067
13.03	-0.0125537
13.04	-0.0154341
13.05	-0.0182113
13.06	-0.0208849
13.07	-0.0234541
13.08	-0.0259185
13.09	-0.0282775
13.1	-0.0305308
13.11	-0.0326777
13.12	-0.0347179
13.13	-0.0366509
13.14	-0.0384763
13.15	-0.0401938
13.16	-0.041803
13.17	-0.0433035
13.18	-0.044695
13.19	-0.0459773
13.2	-0.04715
13.21	-0.0482129
13.22	-0.0491658
13.23	-0.0500084
13.24	-0.0507406
13.25	-0.0513622
13.26	-0.0518731
13.27	-0.0522732
13.28	-0.0525623
13.29	-0.0527404
13.3	-0.0528074
13.31	-0.0527633
13.32	-0.0526081
13.33	-0.0523418
13.34	-0.0519644
13.35	-0.051476
13.36	-0.0508767
13.37	-0.0501666
13.38	-0.0493458
13.39	-0.0484145
13.4	-0.0473728
13.41	-0.0462209
13.42	-0.044959
13.43	-0.0435874
13.44	-0.0421064
13.45	-0.0405161
13.46	-0.038817
13.47	-0.0370093
13.48	-0.0350934
13.49	-0.0330697
13.5	-0.0309385
13.51	-0.0287003
13.52	-0.0263554
13.53	-0.0239044
13.54	-0.0213478
13.55	-0.0186859
13.56	-0.0159194
13.57	-0.0130488
13.58	-0.0100746
13.59	-0.0069975
13.6	-0.00381798
13.61	-0.000536712
13.62	0.00284566
13.63	0.00632846
13.64	0.00991103
13.65	0.0135926
13.66	0.0173726
13.67	0.0212501
13.68	0.0252244
13.69	0.0292948
13.7	0.0334603
13.71	0.0377203
13.72	0.0420739
13.73	0.0465201
13.74	0.0510582
13.75	0.0556872
13.76	0.0604062
13.77	0.0652143
13.78	0.0701104
13.79	0.0750938
13.8	0.0801633
13.81	0.0853179
13.82	0.0905567
13.83	0.0958786
13.84	0.101282
13.85	0.106767
13.86	0.112332
13.87	0.117976
13.88	0.123697
13.89	0.129494
13.9	0.135367
13.91	0.141314
13.92	0.147335
13.93	0.153426
13.94	0.159589
13.95	0.165821
13.96	0.172121
13.97	0.178488
13.98	0.18492
13.99	0.191417
14	0.197977
14.01	0.204598
14.02	0.21128
14.03	0.218021
14.04	0.224819
14.05	0.231674
14.06	0.238584
14.07	0.245547
14.08	0.252563
14.09	0.259629
14.1	0.266745
14.11	0.273909
14.12	0.281119
14.13	0.288375
14.14	0.295674
14.15	0.303015
14.16	0.310397
14.17	0.317818
14.18	0.325277
14.19	0.332772
14.2	0.340302
14.21	0.347865
14.22	0.355459
14.23	0.363084
14.24	0.370738
14.25	0.378419
14.26	0.386125
14.27	0.393856
14.28	0.401609
14.29	0.409383
14.3	0.417176
14.31	0.424987
14.32	0.432814
14.33	0.440656
14.34	0.448512
14.35	0.456378
14.36	0.464255
14.37	0.47214
14.38	0.480032
14.39	0.487929
14.4	0.49583
14.41	0.503732
14.42	0.511635
14.43	0.519537
14.44	0.527437
14.45	0.535332
14.46	0.543221
14.47	0.551102
14.48	0.558975
14.49	0.566836
14.5	0.574686
14.51	0.582522
14.52	0.590342
14.53	0.598145
14.54	0.60593
14.55	0.613695
14.56	0.621438
14.57	0.629157
14.58	0.636852
14.59	0.644521
14.6	0.652161
14.61	0.659773
14.62	0.667353
14.63	0.674901
14.64	0.682415
14.65	0.689893
14.66	0.697334
14.67	0.704737
14.68	0.712099
14.69	0.719421
14.7	0.726699
14.71	0.733932
14.72	0.74112
14.73	0.748261
14.74	0.755352
14.75	0.762393
14.76	0.769383
14.77	0.776319
14.78	0.783201
14.79	0.790028
14.8	0.796796
14.81	0.803507
14.82	0.810157
14.83	0.816746
14.84	0.823272
14.85	0.829734
14.86	0.836131
14.87	0.842462
14.88	0.848724
14.89	0.854917
14.9	0.86104
14.91	0.867092
14.92	0.87307
14.93	0.878974
14.94	0.884803
14.95	0.890556
14.96	0.896231
14.97	0.901827
14.98	0.907343
14.99	0.912778
15	0.918131
15.01	0.923401
15.02	0.928587
15.03	0.933687
15.04	0.938701
15.05	0.943627
15.06	0.948465
