15.51	0.247237
15.52	0.246804
15.53	0.246416
15.54	0.246072
15.55	0.245771
15.56	0.245514
15.57	0.245298
15.58	0.245126
15.59	0.244994
15.6	0.244904
15.61	0.244855
15.62	0.244847
15.63	0.244878
15.64	0.244949
15.65	0.24506
15.66	0.245209
15.67	0.245397
15.68	0.245623
15.69	0.245887
15.7	0.246188
15.71	0.246526
15.72	0.246901
15.73	0.247312
15.74	0.247759
15.75	0.248241
15.76	0.248759
15.77	0.249311
15.78	0.249898
15.79	0.250519
15.8	0.251174
15.81	0.251862
15.82	0.252584
15.83	0.253338
15.84	0.254124
15.85	0.254943
15.86	0.255794
15.87	0.256676
15.88	0.257589
15.89	0.258533
15.9	0.259508
15.91	0.260513
15.92	0.261548
15.93	0.262612
15.94	0.263706
15.95	0.264829
15.96	0.265981
15.97	0.267161
15.98	0.268369
15.99	0.269606
16	0.27087
16.01	0.272161
16.02	0.273479
16.03	0.274824
16.04	0.276196
16.05	0.277594
16.06	0.279018
16.07	0.280468
16.08	0.281943
16.09	0.283444
16.1	0.28497
16.11	0.28652
16.12	0.288095
16.13	0.289694
16.14	0.291317
16.15	0.292964
16.16	0.294634
16.17	0.296328
16.18	0.298044
16.19	0.299784
16.2	0.301546
16.21	0.303331
16.22	0.305137
16.23	0.306966
16.24	0.308816
16.25	0.310688
16.26	0.312581
16.27	0.314495
16.28	0.31643
16.29	0.318386
16.3	0.320362
16.31	0.322359
16.32	0.324375
16.33	0.326411
16.34	0.328467
16.35	0.330542
16.36	0.332637
16.37	0.334751
16.38	0.336883
16.39	0.339034
16.4	0.341204
16.41	0.343392
16.42	0.345598
16.43	0.347822
16.44	0.350064
16.45	0.352323
16.46	0.3546
16.47	0.356894
16.48	0.359205
16.49	0.361533
16.5	0.363878
16.51	0.366239
16.52	0.368616
16.53	0.37101
16.54	0.37342
16.55	0.375846
16.56	0.378288
16.57	0.380745
16.58	0.383217
16.59	0.385705
16.6	0.388208
16.61	0.390726
16.62	0.393259
16.63	0.395806
16.64	0.398368
16.65	0.400944
16.66	0.403535
16.67	0.40614
16.68	0.408758
16.69	0.411391
16.7	0.414037
16.71	0.416696
16.72	0.419369
16.73	0.422056
16.74	0.424755
16.75	0.427467
16.76	0.430193
16.77	0.432931
16.78	0.435682
16.79	0.438445
16.8	0.44122
16.81	0.444008
16.82	0.446808
16.83	0.44962
16.84	0.452444
16.85	0.455279
16.86	0.458127
16.87	0.460985
16.88	0.463855
16.89	0.466737
16.9	0.469629
16.91	0.472533
16.92	0.475448
16.93	0.478373
16.94	0.48131
16.95	0.484257
16.96	0.487214
16.97	0.490182
16.98	0.49316
16.99	0.496148
17	0.499147
17.01	0.502155
17.02	0.505174
17.03	0.508202
17.04	0.51124
17.05	0.514288
17.06	0.517345
17.07	0.520411
17.08	0.523487
17.09	0.526572
17.1	0.529667
17.11	0.53277
17.12	0.535882
17.13	0.539003
17.14	0.542133
17.15	0.545272
17.16	0.548419
17.17	0.551575
17.18	0.554739
17.19	0.557912
17.2	0.561093
17.21	0.564282
17.22	0.567479
17.23	0.570684
17.24	0.573898
17.25	0.577119
17.26	0.580347
17.27	0.583584
17.28	0.586828
17.29	0.59008
17.3	0.593339
17.31	0.596606
17.32	0.59988
17.33	0.603161
17.34	0.606449
17.35	0.609745
17.36	0.613047
17.37	0.616357
17.38	0.619673
17.39	0.622996
17.4	0.626326
17.41	0.629663
17.42	0.633007
17.43	0.636356
17.44	0.639713
17.45	0.643076
17.46	0.646445
17.47	0.649821
17.48	0.653202
17.49	0.65659
17.5	0.659984
17.51	0.663385
17.52	0.666711
17.53	0.669964
17.54	0.673144
17.55	0.676253
17.56	0.67929
17.57	0.682257
17.58	0.685155
17.59	0.687983
17.6	0.690743
17.61	0.693436
17.62	0.696061
17.63	0.698621
17.64	0.701115
17.65	0.703543
17.66	0.705908
17.67	0.708209
17.68	0.710447
17.69	0.712622
17.7	0.714736
17.71	0.716789
17.72	0.718781
17.73	0.720713
17.74	0.722586
17.75	0.7244
17.76	0.726156
17.77	0.727855
17.78	0.729496
17.79	0.731081
17.8	0.73261
17.81	0.734084
17.82	0.735503
17.83	0.736868
17.84	0.73818
17.85	0.739438
17.86	0.740643
17.87	0.741797
17.88	0.742899
17.89	0.74395
17.9	0.744951
17.91	0.745901
17.92	0.746802
17.93	0.747654
17.94	0.748457
17.95	0.749213
17.96	0.749921
17.97	0.750582
17.98	0.751196
17.99	0.751764
18	0.752286
18.01	0.752763
18.02	0.753196
18.03	0.753584
18.04	0.753928
18.05	0.754229
18.06	0.754486
18.07	0.754701
18.08	0.754874
18.09	0.755006
18.1	0.755096
18.11	0.755145
18.12	0.755153
18.13	0.755122
18.14	0.75505
18.15	0.75494
18.16	0.754791
18.17	0.754603
18.18	0.754377
18.19	0.754113
18.2	0.753812
18.21	0.753474
18.22	0.753099
18.23	0.752688
18.24	0.752241
18.25	0.751759
18.26	0.751241
18.27	0.750689
18.28	0.750102
18.29	0.749481
18.3	0.748826
18.31	0.748138
18.32	0.747416
18.33	0.746662
18.34	0.745876
18.35	0.745057
18.36	0.744206
18.37	0.743324
18.38	0.742411
18.39	0.741467
18.4	0.740492
18.41	0.739487
18.42	0.738452
18.43	0.737388
18.44	0.736294
18.45	0.735171
18.46	0.734019
18.47	0.732839
18.48	0.731631
18.49	0.730394
18.5	0.72913
18.51	0.727839
18.52	0.726521
18.53	0.725176
18.54	0.723804
18.55	0.722406
18.56	0.720982
18.57	0.719532
18.58	0.718057
18.59	0.716556
18.6	0.71503
18.61	0.71348
18.62	0.711905
18.63	0.710306
18.64	0.708683
18.65	0.707036
18.66	0.705366
18.67	0.703672
18.68	0.701956
18.69	0.700216
18.7	0.698454
18.71	0.696669
18.72	0.694863
18.73	0.693034
18.74	0.691184
18.75	0.689312
18.76	0.687419
18.77	0.685505
18.78	0.68357
18.79	0.681614
18.8	0.679638
18.81	0.677641
18.82	0.675625
18.83	0.673589
18.84	0.671533
18.85	0.669457
18.86	0.667363
18.87	0.665249
18.88	0.663117
18.89	0.660966
18.9	0.658796
18.91	0.656608
18.92	0.654402
18.93	0.652178
18.94	0.649936
18.95	0.647677
18.96	0.6454
18.97	0.643106
18.98	0.640795
18.99	0.638467
19	0.636122
19.01	0.633761
19.02	0.631384
19.03	0.62899
19.04	0.62658
19.05	0.624154
19.06	0.621712
19.07	0.619255
19.08	0.616783
19.09	0.614295
19.1	0.611792
19.11	0.609274
19.12	0.606741
19.13	0.604194
19.14	0.601632
19.15	0.599056
19.16	0.596465
19.17	0.59386
19.18	0.591242
19.19	0.588609
19.2	0.585963
19.21	0.583304
19.22	0.580631
19.23	0.577944
19.24	0.575245
19.25	0.572532
19.26	0.569807
19.27	0.567069
19.28	0.564318
19.29	0.561555
19.3	0.55878
19.31	0.555992
19.32	0.553192
19.33	0.55038
19.34	0.547556
19.35	0.544721
19.36	0.541873
19.37	0.539015
19.38	0.536145
19.39	0.533263
19.4	0.530371
19.41	0.527467
19.42	0.524552
19.43	0.521627
19.44	0.51869
19.45	0.515743
19.46	0.512786
19.47	0.509818
19.48	0.50684
19.49	0.503852
19.5	0.500853
19.51	0.497845
19.52	0.494826
19.53	0.491798
19.54	0.48876
19.55	0.485712
19.56	0.482655
19.57	0.479589
19.58	0.476513
19.59	0.473428
19.6	0.470333
19.61	0.46723
19.62	0.464118
19.63	0.460997
19.64	0.457867
19.65	0.454728
19.66	0.451581
19.67	0.448425
19.68	0.445261
19.69	0.442088
19.7	0.438907
19.71	0.435718
19.72	0.432521
19.73	0.429316
19.74	0.426102
19.75	0.422881
19.76	0.419653
19.77	0.416416
19.78	0.413172
19.79	0.40992
19.8	0.406661
19.81	0.403394
19.82	0.40012
19.83	0.396839
19.84	0.393551
19.85	0.390255
19.86	0.386953
19.87	0.383643
19.88	0.380327
19.89	0.377004
19.9	0.373674
19.91	0.370337
19.92	0.366993
19.93	0.363644
19.94	0.360287
19.95	0.356924
19.96	0.353555
19.97	0.350179
19.98	0.346798
19.99	0.34341
