1.54	0.301755
1.55	0.304901
1.56	0.308057
1.57	0.31122
1.58	0.314392
1.59	0.317572
1.6	0.320761
1.61	0.323957
1.62	0.327162
1.63	0.330374
1.64	0.333594
1.65	0.336822
1.66	0.340058
1.67	0.343301
1.68	0.346552
1.69	0.34981
1.7	0.353075
1.71	0.356348
1.72	0.359628
1.73	0.362916
1.74	0.36621
1.75	0.369512
1.76	0.37282
1.77	0.376135
1.78	0.379457
1.79	0.382786
1.8	0.386122
1.81	0.389464
1.82	0.392812
1.83	0.396167
1.84	0.399529
1.85	0.402897
1.86	0.406271
1.87	0.409651
1.88	0.413038
1.89	0.416431
1.9	0.419829
1.91	0.423234
1.92	0.426645
1.93	0.430061
1.94	0.433483
1.95	0.436911
1.96	0.440345
1.97	0.443785
1.98	0.44723
1.99	0.45068
2	0.454136
2.01	0.457597
2.02	0.461064
2.03	0.464536
2.04	0.468013
2.05	0.471496
2.06	0.474983
2.07	0.478476
2.08	0.481974
2.09	0.485477
2.1	0.488984
2.11	0.492497
2.12	0.496014
2.13	0.499537
2.14	0.503064
2.15	0.506595
2.16	0.510132
2.17	0.513673
2.18	0.517218
2.19	0.520768
2.2	0.524323
2.21	0.527882
2.22	0.531445
2.23	0.535013
2.24	0.538585
2.25	0.542161
2.26	0.545742
2.27	0.549326
2.28	0.552915
2.29	0.556508
2.3	0.560105
2.31	0.563706
2.32	0.567311
2.33	0.57092
2.34	0.574533
2.35	0.578149
2.36	0.58177
2.37	0.585394
2.38	0.589022
2.39	0.592653
2.4	0.596289
2.41	0.599928
2.42	0.60357
2.43	0.607216
2.44	0.610866
2.45	0.614519
2.46	0.618176
2.47	0.621835
2.48	0.625499
2.49	0.629166
2.5	0.632836
2.51	0.636469
2.52	0.640026
2.53	0.643508
2.54	0.646916
2.55	0.65025
2.56	0.653511
2.57	0.6567
2.58	0.659817
2.59	0.662863
2.6	0.66584
2.61	0.668747
2.62	0.671585
2.63	0.674355
2.64	0.677058
2.65	0.679694
2.66	0.682264
2.67	0.684768
2.68	0.687208
2.69	0.689584
2.7	0.691897
2.71	0.694146
2.72	0.696334
2.73	0.69846
2.74	0.700525
2.75	0.702529
2.76	0.704474
2.77	0.70636
2.78	0.708187
2.79	0.709956
2.8	0.711668
2.81	0.713323
2.82	0.714921
2.83	0.716464
2.84	0.717952
2.85	0.719385
2.86	0.720764
2.87	0.72209
2.88	0.723363
2.89	0.724583
2.9	0.725751
2.91	0.726868
2.92	0.727934
2.93	0.728949
2.94	0.729915
2.95	0.730831
2.96	0.731698
2.97	0.732517
2.98	0.733288
2.99	0.734011
3	0.734687
3.01	0.735317
3.02	0.735901
3.03	0.736439
3.04	0.736932
3.05	0.737381
3.06	0.737785
3.07	0.738145
3.08	0.738462
3.09	0.738736
3.1	0.738967
3.11	0.739156
3.12	0.739304
3.13	0.73941
3.14	0.739476
3.15	0.739501
3.16	0.739486
3.17	0.739431
3.18	0.739337
3.19	0.739204
3.2	0.739033
3.21	0.738824
3.22	0.738576
3.23	0.738292
3.24	0.737971
3.25	0.737613
3.26	0.737218
3.27	0.736788
3.28	0.736323
3.29	0.735822
3.3	0.735286
3.31	0.734716
3.32	0.734112
3.33	0.733474
3.34	0.732802
3.35	0.732098
3.36	0.73136
3.37	0.730591
3.38	0.729789
3.39	0.728955
3.4	0.72809
3.41	0.727193
3.42	0.726266
3.43	0.725308
3.44	0.72432
3.45	0.723301
3.46	0.722254
3.47	0.721176
3.48	0.72007
3.49	0.718935
3.5	0.717771
3.51	0.716579
3.52	0.71536
3.53	0.714112
3.54	0.712837
3.55	0.711536
3.56	0.710207
3.57	0.708851
3.58	0.70747
3.59	0.706062
3.6	0.704628
3.61	0.703169
3.62	0.701685
3.63	0.700176
3.64	0.698642
3.65	0.697083
3.66	0.6955
3.67	0.693893
3.68	0.692262
3.69	0.690608
3.7	0.68893
3.71	0.687229
3.72	0.685505
3.73	0.683759
3.74	0.68199
3.75	0.680199
3.76	0.678386
3.77	0.676551
3.78	0.674695
3.79	0.672818
3.8	0.670919
3.81	0.668999
3.82	0.667059
3.83	0.665098
3.84	0.663117
3.85	0.661116
3.86	0.659095
3.87	0.657054
3.88	0.654993
3.89	0.652914
3.9	0.650815
3.91	0.648698
3.92	0.646561
3.93	0.644406
3.94	0.642233
3.95	0.640042
3.96	0.637832
3.97	0.635605
3.98	0.63336
3.99	0.631098
4	0.628818
4.01	0.626521
4.02	0.624208
4.03	0.621877
4.04	0.61953
4.05	0.617167
4.06	0.614787
4.07	0.612391
4.08	0.609979
4.09	0.607551
4.1	0.605108
4.11	0.602649
4.12	0.600175
4.13	0.597686
4.14	0.595181
4.15	0.592662
4.16	0.590128
4.17	0.587579
4.18	0.585016
4.19	0.582439
4.2	0.579848
4.21	0.577242
4.22	0.574623
4.23	0.57199
4.24	0.569343
4.25	0.566683
4.26	0.564009
4.27	0.561323
4.28	0.558623
4.29	0.55591
4.3	0.553185
4.31	0.550447
4.32	0.547696
4.33	0.544933
4.34	0.542157
4.35	0.53937
4.36	0.53657
4.37	0.533758
4.38	0.530935
4.39	0.528099
4.4	0.525253
4.41	0.522394
4.42	0.519525
4.43	0.516644
4.44	0.513752
4.45	0.510849
4.46	0.507935
4.47	0.50501
4.48	0.502075
4.49	0.499129
4.5	0.496172
4.51	0.493205
4.52	0.490228
4.53	0.487241
4.54	0.484243
4.55	0.481236
4.56	0.478218
4.57	0.475191
4.58	0.472155
4.59	0.469108
4.6	0.466052
4.61	0.462987
4.62	0.459913
4.63	0.456829
4.64	0.453736
4.65	0.450634
4.66	0.447523
4.67	0.444404
4.68	0.441275
4.69	0.438138
4.7	0.434993
4.71	0.431838
4.72	0.428676
4.73	0.425505
4.74	0.422326
4.75	0.419138
4.76	0.415943
4.77	0.412739
4.78	0.409528
4.79	0.406309
4.8	0.403082
4.81	0.399847
4.82	0.396605
4.83	0.393355
4.84	0.390098
4.85	0.386833
4.86	0.383561
4.87	0.380282
4.88	0.376996
4.89	0.373702
4.9	0.370402
4.91	0.367094
4.92	0.36378
4.93	0.360458
4.94	0.357131
4.95	0.353796
4.96	0.350455
4.97	0.347107
4.98	0.343753
4.99	0.340392
5	0.337025
5.01	0.333691
5.02	0.330431
5.03	0.327243
5.04	0.324126
5.05	0.32108
5.06	0.318104
5.07	0.315198
5.08	0.31236
5.09	0.309591
5.1	0.306889
5.11	0.304253
5.12	0.301683
5.13	0.299179
5.14	0.29674
5.15	0.294365
5.16	0.292053
5.17	0.289804
5.18	0.287617
5.19	0.285491
5.2	0.283427
5.21	0.281423
5.22	0.279478
5.23	0.277593
5.24	0.275766
5.25	0.273998
5.26	0.272286
5.27	0.270632
5.28	0.269034
5.29	0.267491
5.3	0.266004
5.31	0.264571
5.32	0.263193
5.33	0.261867
5.34	0.260595
5.35	0.259376
5.36	0.258208
5.37	0.257091
5.38	0.256026
5.39	0.255011
5.4	0.254046
5.41	0.25313
5.42	0.252263
5.43	0.251445
5.44	0.250674
5.45	0.249951
5.46	0.249275
5.47	0.248646
5.48	0.248062
5.49	0.247524
5.5	0.247032
5.51	0.246584
5.52	0.24618
5.53	0.24582
5.54	0.245504
5.55	0.24523
5.56	0.244999
5.57	0.24481
5.58	0.244663
5.59	0.244557
5.6	0.244492
5.61	0.244467
5.62	0.244482
5.63	0.244537
5.64	0.244632
5.65	0.244765
5.66	0.244936
5.67	0.245146
5.68	0.245393
5.69	0.245678
5.7	0.246
5.71	0.246358
5.72	0.246753
5.73	0.247183
5.74	0.247649
5.75	0.24815
5.76	0.248686
5.77	0.249256
5.78	0.249861
5.79	0.250499
5.8	0.251171
5.81	0.251876
5.82	0.252613
5.83	0.253384
5.84	0.254186
5.85	0.25502
5.86	0.255885
5.87	0.256782
5.88	0.25771
5.89	0.258668
5.9	0.259656
5.91	0.260675
5.92	0.261723
5.93	0.2628
5.94	0.263907
5.95	0.265042
5.96	0.266206
5.97	0.267398
5.98	0.268618
5.99	0.269866
6	0.271141
6.01	0.272443
6.02	0.273772
6.03	0.275127
6.04	0.276509
6.05	0.277917
6.06	0.279351
6.07	0.28081
6.08	0.282295
6.09	0.283804
6.1	0.285339
6.11	0.286898
6.12	0.288481
6.13	0.290088
6.14	0.291719
6.15	0.293374
6.16	0.295052
6.17	0.296753
6.18	0.298476
6.19	0.300223
6.2	0.301992
6.21	0.303783
6.22	0.305596
6.23	0.307431
6.24	0.309288
6.25	0.311165
6.26	0.313064
6.27	0.314984
6.28	0.316925
6.29	0.318886
6.3	0.320867
6.31	0.322868
6.32	0.32489
6.33	0.326931
6.34	0.328991
6.35	0.331071
6.36	0.33317
6.37	0.335287
6.38	0.337424
6.39	0.339579
6.4	0.341752
6.41	0.343944
6.42	0.346153
6.43	0.348381
6.44	0.350626
6.45	0.352888
6.46	0.355168
6.47	0.357465
6.48	0.359779
6.49	0.362109
6.5	0.364457
6.51	0.36682
6.52	0.3692
6.53	0.371596
6.54	0.374008
6.55	0.376436
6.56	0.378879
6.57	0.381338
6.58	0.383813
6.59	0.386302
6.6	0.388807
6.61	0.391326
6.62	0.39386
6.63	0.396409
6.64	0.398972
6.65	0.401549
6.66	0.404141
6.67	0.406747
6.68	0.409366
6.69	0.411999
6.7	0.414646
6.71	0.417306
6.72	0.41998
6.73	0.422667
6.74	0.425367
6.75	0.428079
6.76	0.430805
6.77	0.433543
6.78	0.436294
6.79	0.439057
6.8	0.441833
6.81	0.444621
6.82	0.447421
6.83	0.450232
6.84	0.453056
6.85	0.455891
6.86	0.458738
6.87	0.461596
6.88	0.464466
6.89	0.467347
6.9	0.470239
6.91	0.473142
6.92	0.476056
6.93	0.478981
6.94	0.481917
6.95	0.484863
6.96	0.48782
6.97	0.490787
6.98	0.493764
6.99	0.496751
7	0.499749
7.01	0.502756
7.02	0.505774
7.03	0.508801
7.04	0.511838
7.05	0.514884
7.06	0.51794
7.07	0.521005
7.08	0.52408
7.09	0.527164
7.1	0.530257
7.11	0.533359
7.12	0.536469
7.13	0.539589
7.14	0.542718
7.15	0.545855
7.16	0.549001
7.17	0.552155
7.18	0.555317
7.19	0.558488
7.2	0.561668
7.21	0.564855
7.22	0.568051
7.23	0.571254
7.24	0.574465
7.25	0.577685
7.26	0.580912
7.27	0.584146
7.28	0.587389
7.29	0.590639
7.3	0.593896
7.31	0.597161
7.32	0.600433
7.33	0.603712
7.34	0.606999
7.35	0.610292
7.36	0.613593
7.37	0.6169
7.38	0.620215
7.39	0.623536
7.4	0.626864
7.41	0.630199
7.42	0.63354
7.43	0.636888
7.44	0.640242
7.45	0.643603
7.46	0.64697
7.47	0.650344
7.48	0.653723
7.49	0.657109
7.5	0.660501
7.51	0.663859
7.52	0.667144
7.53	0.670356
7.54	0.673497
7.55	0.676566
7.56	0.679566
7.57	0.682495
7.58	0.685356
7.59	0.688148
7.6	0.690873
7.61	0.693531
7.62	0.696122
7.63	0.698648
7.64	0.701109
7.65	0.703506
7.66	0.705839
7.67	0.708109
7.68	0.710317
7.69	0.712463
7.7	0.714548
7.71	0.716572
7.72	0.718536
7.73	0.720441
7.74	0.722287
7.75	0.724075
7.76	0.725806
7.77	0.727479
7.78	0.729096
7.79	0.730657
7.8	0.732163
7.81	0.733614
7.82	0.735011
7.83	0.736354
7.84	0.737644
7.85	0.738881
7.86	0.740066
7.87	0.7412
7.88	0.742282
7.89	0.743314
7.9	0.744296
7.91	0.745228
7.92	0.746111
7.93	0.746946
7.94	0.747732
7.95	0.748471
7.96	0.749163
7.97	0.749808
7.98	0.750407
7.99	0.75096
8	0.751468
8.01	0.75193
8.02	0.752349
8.03	0.752723
8.04	0.753054
8.05	0.753342
8.06	0.753588
8.07	0.753791
8.08	0.753952
8.09	0.754072
8.1	0.75415
8.11	0.754189
8.12	0.754187
8.13	0.754145
8.14	0.754064
8.15	0.753944
8.16	0.753785
8.17	0.753588
8.18	0.753353
8.19	0.753081
8.2	0.752771
8.21	0.752425
8.22	0.752043
8.23	0.751625
8.24	0.751171
8.25	0.750681
8.26	0.750157
8.27	0.749598
8.28	0.749005
8.29	0.748378
8.3	0.747717
8.31	0.747024
8.32	0.746297
8.33	0.745538
8.34	0.744746
8.35	0.743923
8.36	0.743068
8.37	0.742181
8.38	0.741264
8.39	0.740316
8.4	0.739338
8.41	0.738329
8.42	0.737291
8.43	0.736224
8.44	0.735127
8.45	0.734001
8.46	0.732847
8.47	0.731664
8.48	0.730453
8.49	0.729215
8.5	0.727949
8.51	0.726656
8.52	0.725336
8.53	0.723989
8.54	0.722616
8.55	0.721217
8.56	0.719792
8.57	0.718341
8.58	0.716865
8.59	0.715364
8.6	0.713838
8.61	0.712287
8.62	0.710712
8.63	0.709113
8.64	0.70749
8.65	0.705843
8.66	0.704173
8.67	0.70248
8.68	0.700763
8.69	0.699024
8.7	0.697263
8.71	0.695479
8.72	0.693673
8.73	0.691846
8.74	0.689996
8.75	0.688126
8.76	0.686234
8.77	0.684321
8.78	0.682387
8.79	0.680433
8.8	0.678459
8.81	0.676464
8.82	0.67445
8.83	0.672415
8.84	0.670361
8.85	0.668288
8.86	0.666195
8.87	0.664084
8.88	0.661954
8.89	0.659805
8.9	0.657638
8.91	0.655452
8.92	0.653249
8.93	0.651027
8.94	0.648788
8.95	0.646531
8.96	0.644257
8.97	0.641966
8.98	0.639658
8.99	0.637333
9	0.634991
9.01	0.632633
9.02	0.630259
9.03	0.627868
9.04	0.625461
9.05	0.623039
9.06	0.620601
9.07	0.618147
9.08	0.615678
9.09	0.613193
9.1	0.610694
9.11	0.608179
9.12	0.60565
9.13	0.603106
9.14	0.600548
9.15	0.597975
9.16	0.595389
9.17	0.592788
9.18	0.590173
9.19	0.587544
9.2	0.584902
9.21	0.582246
9.22	0.579577
9.23	0.576895
9.24	0.574199
9.25	0.571491
9.26	0.568769
9.27	0.566035
9.28	0.563289
9.29	0.56053
9.3	0.557758
9.31	0.554974
9.32	0.552179
9.33	0.549371
9.34	0.546551
9.35	0.54372
9.36	0.540877
9.37	0.538022
9.38	0.535156
9.39	0.532279
9.4	0.529391
9.41	0.526491
9.42	0.523581
9.43	0.52066
9.44	0.517728
9.45	0.514785
9.46	0.511832
9.47	0.508868
9.48	0.505895
9.49	0.502911
9.5	0.499916
9.51	0.496912
9.52	0.493898
9.53	0.490874
9.54	0.487841
9.55	0.484797
9.56	0.481745
9.57	0.478683
9.58	0.475611
9.59	0.47253
9.6	0.46944
9.61	0.466342
9.62	0.463234
9.63	0.460117
9.64	0.456991
9.65	0.453857
9.66	0.450714
9.67	0.447563
9.68	0.444403
9.69	0.441235
9.7	0.438058
9.71	0.434874
9.72	0.431681
9.73	0.42848
9.74	0.425271
9.75	0.422054
9.76	0.41883
9.77	0.415598
9.78	0.412358
9.79	0.409111
9.8	0.405856
9.81	0.402594
9.82	0.399324
9.83	0.396047
9.84	0.392763
9.85	0.389472
9.86	0.386174
9.87	0.382868
9.88	0.379556
9.89	0.376237
9.9	0.372911
9.91	0.369579
9.92	0.36624
9.93	0.362894
9.94	0.359542
9.95	0.356183
9.96	0.352818
9.97	0.349447
9.98	0.346069
9.99	0.342686
10	0.339296
10.01	0.33594
10.02	0.332657
10.03	0.329447
10.04	0.326308
10.05	0.32324
10.06	0.320243
10.07	0.317316
10.08	0.314457
10.09	0.311666
10.1	0.308944
10.11	0.306288
10.12	0.303698
10.13	0.301174
10.14	0.298714
10.15	0.296319
10.16	0.293988
10.17	0.29172
10.18	0.289514
10.19	0.287369
10.2	0.285286
10.21	0.283264
10.22	0.281301
10.23	0.279398
10.24	0.277553
10.25	0.275766
10.26	0.274038
10.27	0.272366
10.28	0.27075
10.29	0.269191
10.3	0.267687
10.31	0.266237
10.32	0.264842
10.33	0.2635
10.34	0.262212
10.35	0.260976
10.36	0.259792
10.37	0.25866
10.38	0.257579
10.39	0.256549
10.4	0.255568
10.41	0.254637
10.42	0.253755
10.43	0.252922
10.44	0.252137
10.45	0.251399
10.46	0.250709
10.47	0.250065
10.48	0.249468
10.49	0.248916
10.5	0.248409
10.51	0.247948
10.52	0.24753
10.53	0.247157
10.54	0.246827
10.55	0.24654
10.56	0.246296
10.57	0.246095
10.58	0.245934
10.59	0.245816
10.6	0.245738
10.61	0.245701
10.62	0.245704
10.63	0.245747
10.64	0.245829
10.65	0.24595
10.66	0.24611
10.67	0.246308
10.68	0.246544
10.69	0.246817
10.7	0.247128
10.71	0.247475
10.72	0.247858
10.73	0.248278
10.74	0.248733
10.75	0.249223
10.76	0.249748
10.77	0.250308
10.78	0.250902
10.79	0.25153
10.8	0.252191
10.81	0.252886
10.82	0.253614
10.83	0.254374
10.84	0.255166
10.85	0.255991
10.86	0.256846
10.87	0.257734
10.88	0.258652
10.89	0.259601
10.9	0.26058
10.91	0.261589
10.92	0.262628
10.93	0.263696
10.94	0.264794
10.95	0.265921
10.96	0.267076
10.97	0.268259
10.98	0.26947
10.99	0.27071
11	0.271976
11.01	0.27327
11.02	0.274591
11.03	0.275938
11.04	0.277312
11.05	0.278712
11.06	0.280138
11.07	0.281589
11.08	0.283066
11.09	0.284568
11.1	0.286095
11.11	0.287646
11.12	0.289222
11.13	0.290822
11.14	0.292445
11.15	0.294093
11.16	0.295763
11.17	0.297457
11.18	0.299174
11.19	0.300914
11.2	0.302676
11.21	0.30446
11.22	0.306267
11.23	0.308095
11.24	0.309945
11.25	0.311816
11.26	0.313709
11.27	0.315622
11.28	0.317556
11.29	0.319511
11.3	0.321486
11.31	0.323481
11.32	0.325496
11.33	0.327531
11.34	0.329586
11.35	0.33166
11.36	0.333753
11.37	0.335864
11.38	0.337995
11.39	0.340145
11.4	0.342312
11.41	0.344498
11.42	0.346702
11.43	0.348924
11.44	0.351164
11.45	0.353421
11.46	0.355695
11.47	0.357987
11.48	0.360296
11.49	0.362621
11.5	0.364963
11.51	0.367322
11.52	0.369697
11.53	0.372088
11.54	0.374495
11.55	0.376918
11.56	0.379357
11.57	0.381811
11.58	0.384281
11.59	0.386765
11.6	0.389265
11.61	0.39178
11.62	0.39431
11.63	0.396854
11.64	0.399413
11.65	0.401986
11.66	0.404573
11.67	0.407174
11.68	0.409789
11.69	0.412418
11.7	0.415061
11.71	0.417717
11.72	0.420387
11.73	0.423069
11.74	0.425765
11.75	0.428474
11.76	0.431196
11.77	0.43393
11.78	0.436677
11.79	0.439437
11.8	0.442208
11.81	0.444992
11.82	0.447788
11.83	0.450597
11.84	0.453417
11.85	0.456248
11.86	0.459092
11.87	0.461946
11.88	0.464813
11.89	0.46769
11.9	0.470579
11.91	0.473479
11.92	0.476389
11.93	0.479311
11.94	0.482243
11.95	0.485186
11.96	0.488139
11.97	0.491103
11.98	0.494077
11.99	0.497062
12	0.500056
12.01	0.50306
12.02	0.506075
12.03	0.509099
12.04	0.512133
12.05	0.515176
12.06	0.518229
12.07	0.521292
12.08	0.524363
12.09	0.527444
12.1	0.530535
12.11	0.533634
12.12	0.536742
12.13	0.539859
12.14	0.542985
12.15	0.546119
12.16	0.549262
12.17	0.552414
12.18	0.555574
12.19	0.558743
12.2	0.561919
12.21	0.565104
12.22	0.568297
12.23	0.571498
12.24	0.574707
12.25	0.577924
12.26	0.581149
12.27	0.584381
12.28	0.587621
12.29	0.590869
12.3	0.594124
12.31	0.597386
12.32	0.600656
12.33	0.603933
12.34	0.607217
12.35	0.610509
12.36	0.613807
12.37	0.617113
12.38	0.620425
12.39	0.623744
12.4	0.62707
12.41	0.630403
12.42	0.633742
12.43	0.637088
12.44	0.64044
12.45	0.643799
12.46	0.647164
12.47	0.650536
12.48	0.653914
12.49	0.657298
12.5	0.660688
12.51	0.664044
12.52	0.667327
12.53	0.670537
12.54	0.673676
12.55	0.676744
12.56	0.679741
12.57	0.682669
12.58	0.685528
12.59	0.688318
12.6	0.691041
12.61	0.693698
12.62	0.696287
12.63	0.698812
12.64	0.701271
12.65	0.703666
12.66	0.705998
12.67	0.708266
12.68	0.710472
12.69	0.712617
12.7	0.7147
12.71	0.716723
12.72	0.718686
12.73	0.720589
12.74	0.722434
12.75	0.72422
12.76	0.725949
12.77	0.727621
12.78	0.729237
12.79	0.730797
12.8	0.732301
12.81	0.733751
12.82	0.735146
12.83	0.736488
12.84	0.737776
12.85	0.739012
12.86	0.740196
12.87	0.741328
12.88	0.742409
12.89	0.74344
12.9	0.744421
12.91	0.745352
12.92	0.746234
12.93	0.747067
12.94	0.747852
12.95	0.74859
12.96	0.74928
12.97	0.749924
12.98	0.750522
12.99	0.751074
13	0.75158
13.01	0.752042
13.02	0.75246
13.03	0.752833
13.04	0.753163
13.05	0.75345
13.06	0.753694
13.07	0.753896
13.08	0.754056
13.09	0.754175
13.1	0.754253
13.11	0.75429
13.12	0.754287
13.13	0.754244
13.14	0.754162
13.15	0.754041
13.16	0.753881
13.17	0.753683
13.18	0.753447
13.19	0.753174
13.2	0.752864
13.21	0.752517
13.22	0.752134
13.23	0.751714
13.24	0.751259
13.25	0.750769
13.26	0.750244
13.27	0.749684
13.28	0.74909
13.29	0.748462
13.3	0.747801
13.31	0.747106
13.32	0.746379
13.33	0.745619
13.34	0.744826
13.35	0.744002
13.36	0.743146
13.37	0.742259
13.38	0.741341
13.39	0.740392
13.4	0.739413
13.41	0.738404
13.42	0.737365
13.43	0.736297
13.44	0.735199
13.45	0.734073
13.46	0.732918
13.47	0.731735
13.48	0.730523
13.49	0.729284
13.5	0.728017
13.51	0.726724
13.52	0.725403
13.53	0.724056
13.54	0.722682
13.55	0.721282
13.56	0.719856
13.57	0.718405
13.58	0.716928
13.59	0.715426
13.6	0.7139
13.61	0.712348
13.62	0.710773
13.63	0.709173
13.64	0.707549
13.65	0.705902
13.66	0.704231
13.67	0.702537
13.68	0.70082
13.69	0.699081
13.7	0.697319
13.71	0.695534
13.72	0.693728
13.73	0.6919
13.74	0.69005
13.75	0.688179
13.76	0.686287
13.77	0.684373
13.78	0.682439
13.79	0.680484
13.8	0.678509
13.81	0.676514
13.82	0.674499
13.83	0.672464
13.84	0.67041
13.85	0.668336
13.86	0.666243
13.87	0.664131
13.88	0.662001
13.89	0.659851
13.9	0.657684
13.91	0.655498
13.92	0.653294
13.93	0.651072
13.94	0.648832
13.95	0.646575
13.96	0.644301
13.97	0.642009
13.98	0.6397
13.99	0.637375
14	0.635033
14.01	0.632674
14.02	0.6303
14.03	0.627908
14.04	0.625501
14.05	0.623078
14.06	0.62064
14.07	0.618186
14.08	0.615716
14.09	0.613231
14.1	0.610731
14.11	0.608217
14.12	0.605687
14.13	0.603143
14.14	0.600584
14.15	0.598011
14.16	0.595424
14.17	0.592823
14.18	0.590208
14.19	0.587579
14.2	0.584936
14.21	0.58228
14.22	0.57961
14.23	0.576928
14.24	0.574232
14.25	0.571523
14.26	0.568801
14.27	0.566067
14.28	0.56332
14.29	0.560561
14.3	0.557789
14.31	0.555005
14.32	0.552209
14.33	0.549401
14.34	0.546581
14.35	0.543749
14.36	0.540906
14.37	0.538051
14.38	0.535185
14.39	0.532307
14.4	0.529418
14.41	0.526519
14.42	0.523608
14.43	0.520687
14.44	0.517754
14.45	0.514811
14.46	0.511858
14.47	0.508894
14.48	0.50592
14.49	0.502936
14.5	0.499941
14.51	0.496937
14.52	0.493923
14.53	0.490899
14.54	0.487865
14.55	0.484821
14.56	0.481768
14.57	0.478706
14.58	0.475634
14.59	0.472553
14.6	0.469463
14.61	0.466364
14.62	0.463256
14.63	0.460139
14.64	0.457013
14.65	0.453879
14.66	0.450735
14.67	0.447584
14.68	0.444424
14.69	0.441255
14.7	0.438079
14.71	0.434894
14.72	0.431701
14.73	0.4285
14.74	0.425291
14.75	0.422074
14.76	0.418849
14.77	0.415617
14.78	0.412377
14.79	0.409129
14.8	0.405874
14.81	0.402612
14.82	0.399342
14.83	0.396065
14.84	0.392781
14.85	0.38949
14.86	0.386191
14.87	0.382886
14.88	0.379573
14.89	0.376254
14.9	0.372928
14.91	0.369596
14.92	0.366256
14.93	0.36291
14.94	0.359558
14.95	0.356199
14.96	0.352834
14.97	0.349463
14.98	0.346085
14.99	0.342701
15	0.339311
15.01	0.335955
15.02	0.332672
15.03	0.329461
15.04	0.326323
15.05	0.323255
15.06	0.320257
15.07	0.31733
15.08	0.314471
15.09	0.31168
15.1	0.308957
15.11	0.306301
15.12	0.303711
15.13	0.301187
15.14	0.298728
15.15	0.296332
15.16	0.294001
15.17	0.291732
15.18	0.289526
15.19	0.287382
15.2	0.285299
15.21	0.283276
15.22	0.281313
15.23	0.27941
15.24	0.277565
15.25	0.275778
15.26	0.274049
15.27	0.272377
15.28	0.270762
15.29	0.269202
15.3	0.267698
15.31	0.266248
15.32	0.264853
15.33	0.263511
15.34	0.262223
15.35	0.260987
15.36	0.259803
15.37	0.258671
15.38	0.257589
15.39	0.256559
15.4	0.255578
15.41	0.254647
15.42	0.253765
15.43	0.252932
15.44	0.252147
15.45	0.251409
15.46	0.250718
15.47	0.250075
15.48	0.249477
15.49	0.248925
15.5	0.248418
